               8.504         4.8485492e-067 
               8.515         5.5073976e-067 
               8.526         6.2547151e-067 
               8.537         7.1022392e-067 
               8.548         8.0632459e-067 
               8.559          9.152749e-067 
                8.57         1.0387724e-066 
               8.581         1.1787364e-066 
               8.592          1.337336e-066 
               8.603          1.517023e-066 
               8.614         1.7205676e-066 
               8.625         1.9510996e-066 
               8.636         2.2121546e-066 
               8.647         2.5077254e-066 
               8.658         2.8423212e-066 
               8.669         3.2210331e-066 
                8.68         3.6496083e-066 
               8.691         4.1345335e-066 
               8.702         4.6831294e-066 
               8.713         5.3036562e-066 
               8.724         6.0054326e-066 
               8.735         6.7989701e-066 
               8.746         7.6961239e-066 
               8.757         8.7102621e-066 
               8.768         9.8564567e-066 
               8.779         1.1151698e-065 
                8.79         1.2615137e-065 
               8.801         1.4268354e-065 
               8.812         1.6135665e-065 
               8.823         1.8244466e-065 
               8.834         2.0625614e-065 
               8.845         2.3313863e-065 
               8.856         2.6348346e-065 
               8.867         2.9773125e-065 
               8.878         3.3637802e-065 
               8.889         3.7998205e-065 
                 8.9         4.2917161e-065 
               8.911         4.8465367e-065 
               8.922         5.4722357e-065 
               8.933         6.1777599e-065 
               8.944         6.9731715e-065 
               8.955         7.8697861e-065 
               8.966         8.8803264e-065 
               8.977         1.0019095e-064 
               8.988          1.130217e-064 
               8.999         1.2747619e-064 
                9.01         1.4375744e-064 
               9.021         1.6209359e-064 
               9.032         1.8274088e-064 
               9.043         2.0598715e-064 
               9.054         2.3215563e-064 
               9.065          2.616093e-064 
               9.076         2.9475563e-064 
               9.087         3.3205209e-064 
               9.098         3.7401207e-064 
               9.109         4.2121176e-064 
                9.12         4.7429766e-064 
               9.131         5.3399505e-064 
               9.142         6.0111756e-064 
               9.153         6.7657767e-064 
               9.164          7.613987e-064 
               9.175         8.5672804e-064 
               9.186         9.6385199e-064 
               9.197         1.0842125e-063 
               9.208         1.2194255e-063 
               9.219          1.371302e-063 
                9.23          1.541871e-063 
               9.241         1.7334059e-063 
               9.252         1.9484528e-063 
               9.263         2.1898637e-063 
               9.274          2.460832e-063 
               9.285         2.7649336e-063 
               9.296         3.1061716e-063 
               9.307         3.4890269e-063 
               9.318         3.9185146e-063 
               9.329         4.4002469e-063 
                9.34         4.9405032e-063 
               9.351         5.5463087e-063 
               9.362         6.2255215e-063 
               9.373         6.9869306e-063 
               9.384         7.8403645e-063 
               9.395         8.7968127e-063 
               9.406         9.8685616e-063 
               9.417         1.1069345e-062 
               9.428         1.2414512e-062 
               9.439         1.3921218e-062 
                9.45         1.5608629e-062 
               9.461         1.7498161e-062 
               9.472         1.9613734e-062 
               9.483         2.1982068e-062 
               9.494            2.4633e-062 
               9.505          2.759985e-062 
               9.516         3.0919817e-062 
               9.527         3.4634428e-062 
               9.538         3.8790035e-062 
               9.549         4.3438369e-062 
                9.56         4.8637155e-062 
               9.571           5.44508e-062 
               9.582         6.0951156e-062 
               9.593          6.821837e-062 
               9.604          7.634183e-062 
               9.615         8.5421221e-062 
               9.626         9.5567689e-062 
               9.637         1.0690515e-061 
               9.648         1.1957173e-061 
               9.659          1.337214e-061 
                9.67         1.4952573e-061 
               9.681         1.6717591e-061 
               9.692         1.8688495e-061 
               9.703         2.0889016e-061 
               9.714         2.3345584e-061 
               9.725         2.6087639e-061 
               9.736         2.9147961e-061 
               9.747         3.2563051e-061 
               9.758         3.6373545e-061 
               9.769         4.0624678e-061 
                9.78         4.5366796e-061 
               9.791         5.0655929e-061 
               9.802         5.6554425e-061 
               9.813         6.3131652e-061 
               9.824         7.0464777e-061 
               9.835         7.8639639e-061 
               9.846         8.7751703e-061 
               9.857         9.7907132e-061 
               9.868         1.0922397e-060 
               9.879         1.2183346e-060 
                9.89         1.3588149e-060 
