             17.9358          0.0035775284
             17.9859          0.0035874946
              18.036          0.0035974606
             18.0861          0.0036074265
             18.1362          0.0036173922
             18.1863          0.0036273578
             18.2364          0.0036373232
             18.2865          0.0036472885
             18.3366          0.0036572536
             18.3867          0.0036672186
             18.4368          0.0036771834
             18.4869          0.0036871481
              18.537          0.0036971126
             18.5871           0.003707077
             18.6372          0.0037170412
             18.6873          0.0037270053
             18.7374          0.0037369692
             18.7875           0.003746933
             18.8376          0.0037568966
             18.8877          0.0037668601
             18.9378          0.0037768234
             18.9879          0.0037867866
              19.038          0.0037967496
             19.0881          0.0038067125
             19.1382          0.0038166752
             19.1883          0.0038266378
             19.2384          0.0038366002
             19.2885          0.0038465625
             19.3386          0.0038565247
             19.3887          0.0038664866
             19.4388          0.0038764485
             19.4889          0.0038864101
              19.539          0.0038963717
             19.5891          0.0039063331
             19.6392          0.0039162943
             19.6893          0.0039262554
             19.7394          0.0039362163
             19.7895          0.0039461771
             19.8396          0.0039561377
             19.8897          0.0039660982
             19.9398          0.0039760585
             19.9899          0.0039860187
               20.04          0.0039959788
             20.0901          0.0040059386
             20.1402          0.0040158984
             20.1903           0.004025858
             20.2404          0.0040358174
             20.2905          0.0040457767
             20.3406          0.0040557358
             20.3907          0.0040656948
             20.4408          0.0040756537
             20.4909          0.0040856123
              20.541          0.0040955709
             20.5911          0.0041055293
             20.6412          0.0041154875
             20.6913          0.0041254456
             20.7414          0.0041354036
             20.7915          0.0041453613
             20.8416           0.004155319
             20.8917          0.0041652765
             20.9418          0.0041752338
             20.9919           0.004185191
              21.042          0.0041951481
             21.0921           0.004205105
             21.1422          0.0042150617
             21.1923          0.0042250183
             21.2424          0.0042349747
             21.2925           0.004244931
             21.3426          0.0042548872
             21.3927          0.0042648432
             21.4428           0.004274799
             21.4929          0.0042847547
              21.543          0.0042947103
             21.5931          0.0043046657
             21.6432          0.0043146209
             21.6933           0.004324576
             21.7434           0.004334531
             21.7935          0.0043444858
             21.8436          0.0043544404
             21.8937          0.0043643949
             21.9438          0.0043743493
             21.9939          0.0043843035
              22.044          0.0043942575
             22.0941          0.0044042114
             22.1442          0.0044141652
             22.1943          0.0044241188
             22.2444          0.0044340723
             22.2945          0.0044440256
             22.3446          0.0044539787
             22.3947          0.0044639317
             22.4448          0.0044738846
             22.4949          0.0044838373
              22.545          0.0044937898
             22.5951          0.0045037423
             22.6452          0.0045136945
             22.6953          0.0045236466
             22.7454          0.0045335986
             22.7955          0.0045435504
             22.8456          0.0045535021
             22.8957          0.0045634536
             22.9458          0.0045734049
             22.9959          0.0045833561
              23.046          0.0045933072
             23.0961          0.0046032581
             23.1462          0.0046132089
             23.1963          0.0046231595
             23.2464            0.00463311
             23.2965          0.0046430603
             23.3466          0.0046530105
             23.3967          0.0046629605
             23.4468          0.0046729103
             23.4969          0.0046828601
              23.547          0.0046928096
             23.5971           0.004702759
             23.6472          0.0047127083
             23.6973          0.0047226574
             23.7474          0.0047326064
             23.7975          0.0047425552
             23.8476          0.0047525039
             23.8977          0.0047624524
             23.9478          0.0047724008
             23.9979           0.004782349
              24.048          0.0047922971
             24.0981           0.004802245
             24.1482          0.0048121928
             24.1983          0.0048221404
             24.2484          0.0048320879
             24.2985          0.0048420352
             24.3486          0.0048519824
             24.3987          0.0048619295
             24.4488          0.0048718763
             24.4989          0.0048818231
              24.549          0.0048917696
             24.5991          0.0049017161
             24.6492          0.0049116624
             24.6993          0.0049216085
             24.7494          0.0049315545
             24.7995          0.0049415003
             24.8496           0.004951446
             24.8997          0.0049613915
             24.9498          0.0049713369
             24.9999          0.0049812822
               25.05          0.0049912272
             25.1001          0.0050011722
             25.1502           0.005011117
             25.2003          0.0050210616
             25.2504          0.0050310061
             25.3005          0.0050409504
             25.3506          0.0050508946
             25.4007          0.0050608387
             25.4508          0.0050707826
             25.5009          0.0050807263
              25.551          0.0050906699
             25.6011          0.0051006134
             25.6512          0.0051105567
             25.7013          0.0051204998
             25.7514          0.0051304428
             25.8015          0.0051403856
             25.8516          0.0051503283
             25.9017          0.0051602709
             25.9518          0.0051702133
             26.0019          0.0051801555
              26.052          0.0051900976
             26.1021          0.0052000396
             26.1522          0.0052099814
             26.2023          0.0052199231
             26.2524          0.0052298646
             26.3025          0.0052398059
             26.3526          0.0052497471
             26.4027          0.0052596882
             26.4528          0.0052696291
             26.5029          0.0052795698
              26.553          0.0052895104
             26.6031          0.0052994509
             26.6532          0.0053093912
             26.7033          0.0053193314
             26.7534          0.0053292714
             26.8035          0.0053392112
             26.8536           0.005349151
             26.9037          0.0053590905
             26.9538          0.0053690299
             27.0039          0.0053789692
              27.054          0.0053889083
             27.1041          0.0053988473
             27.1542          0.0054087861
             27.2043          0.0054187248
             27.2544          0.0054286633
             27.3045          0.0054386017
             27.3546          0.0054485399
             27.4047           0.005458478
             27.4548          0.0054684159
             27.5049          0.0054783536
              27.555          0.0054882913
             27.6051          0.0054982287
             27.6552          0.0055081661
             27.7053          0.0055181032
             27.7554          0.0055280403
             27.8055          0.0055379772
             27.8556          0.0055479139
             27.9057          0.0055578505
             27.9558          0.0055677869
             28.0059          0.0055777232
              28.056          0.0055876593
             28.1061          0.0055975953
             28.1562          0.0056075311
             28.2063          0.0056174668
             28.2564          0.0056274023
             28.3065          0.0056373377
             28.3566           0.005647273
