               10.48                   36        3.7845996e-005
               10.48                   37         0.00050121099
               10.48                   38          0.0035331727
               10.48                   39          0.0099101153
               10.48                   40          0.0039243078
               10.48                   41           0.027451367
               10.48                   42           0.063769094
               10.48                   43           0.025922874
               10.48                   44           0.056271372
               10.48                   45            0.07260248
               10.48                   46           0.041621239
               10.48                   47           0.045381741
               10.48                   48           0.058260611
               10.48                   49           0.061963053
               10.48                   50           0.060186705
               10.48                   51           0.059480438
               10.48                   52           0.066083998
               10.48                   53           0.075766544
               10.48                   54           0.056790676
               10.48                   55           0.027130116
               10.48                   56           0.074203388
               10.48                   57           0.023904384
               10.48                   58           0.063220613
               10.48                   59          0.0043846231
               10.48                   60          0.0092284842
               10.48                   61          0.0068532174
               10.48                   62          0.0014576017
               10.48                   63         0.00014749875
               10.48                   64        8.5850693e-006
               10.48                   65        3.1809137e-007
               10.48                   66        8.0039682e-009
               10.48                   67         1.431668e-010
               10.48                   68        1.8841415e-012
               10.48                   69        1.8745676e-014
               10.48                   70        1.4414365e-016
               10.48                   71        8.7256167e-019
               10.48                   72        4.2238031e-021
               10.48                   73        1.6572522e-023
               10.48                   74        5.3331296e-026
               10.48                   75        1.4223822e-028
               10.48                   76        3.1734334e-031
               10.48                   77        5.9723735e-034
               10.48                   78        9.5531291e-037
               10.48                   79        1.3076867e-039
               10.48                   80        1.5414947e-042
               10.48                   81        1.5738296e-045
               10.48                   82        1.3991096e-048
               10.48                   83        1.0883091e-051
               10.48                   84        7.4410455e-055
               10.48                   85        4.4909161e-058
               10.48                   86        2.4019875e-061
               10.48                   87        1.1427379e-064
               10.48                   88        4.8525311e-068
               10.48                   89        1.8452328e-071
               10.48                   90        6.3027236e-075
               10.48                   91        1.9393565e-078
               10.48                   92        5.3904948e-082
               10.48                   93        1.3569609e-085
               10.48                   94        3.1012854e-089
               10.48                   95        6.4500966e-093
               10.48                   96        1.2235042e-096
               10.48                   97        2.1211831e-100
               10.48                   98        3.3679078e-104
               10.48                   99        4.9066794e-108
               10.48                  100        6.5714822e-112
               10.84                    1        2.2958541e-103
               10.84                    2         1.314191e-099
               10.84                    3        6.8951455e-096
               10.84                    4        3.3093169e-092
               10.84                    5         1.449909e-088
               10.84                    6        5.7863296e-085
               10.84                    7        2.0986011e-081
               10.84                    8        6.9003781e-078
               10.84                    9        2.0517646e-074
               10.84                   10        5.5020909e-071
               10.84                   11        1.3269076e-067
               10.84                   12        2.8691974e-064
               10.84                   13        5.5449963e-061
               10.84                   14         9.545304e-058
               10.84                   15        1.4583303e-054
               10.84                   16        1.9698027e-051
               10.84                   17        2.3425817e-048
               10.84                   18        2.4419911e-045
               10.84                   19         2.220724e-042
               10.84                   20         1.752682e-039
               10.84                   21        1.1938157e-036
               10.84                   22        6.9750765e-034
               10.84                   23        3.4724994e-031
               10.84                   24         1.462292e-028
               10.84                   25        5.1666232e-026
               10.84                   26        1.5179124e-023
               10.84                   27        3.6708607e-021
               10.84                   28        7.2245744e-019
               10.84                   29        1.1421354e-016
               10.84                   30        1.4286907e-014
               10.84                   31        1.3892943e-012
               10.84                   32        1.0282687e-010
               10.84                   33        5.6447274e-009
               10.84                   34        2.2244568e-007
               10.84                   35        6.0279672e-006
               10.84                   36         0.00010575883
               10.84                   37          0.0010948376
               10.84                   38          0.0056529678
               10.84                   39          0.0095817493
               10.84                   40          0.0023315565
               10.84                   41           0.050534455
               10.84                   42           0.036515539
               10.84                   43           0.056030564
               10.84                   44           0.027316534
               10.84                   45           0.072646343
               10.84                   46           0.064427224
               10.84                   47           0.047347464
               10.84                   48           0.048609124
               10.84                   49           0.054957854
               10.84                   50           0.059908065
               10.84                   51           0.064884079
               10.84                   52           0.068567503
               10.84                   53           0.058666453
               10.84                   54           0.033807995
               10.84                   55           0.050118821
               10.84                   56            0.07075908
               10.84                   57           0.014909694
               10.84                   58           0.067281946
               10.84                   59           0.016496583
               10.84                   60          0.0053949333
               10.84                   61          0.0088939396
               10.84                   62          0.0027577569
               10.84                   63         0.00036634341
               10.84                   64        2.6786095e-005
               10.84                   65        1.2174066e-006
               10.84                   66         3.702242e-008
               10.84                   67        7.9231911e-010
               10.84                   68        1.2385513e-011
               10.84                   69        1.4556939e-013
               10.84                   70        1.3167045e-015
               10.84                   71        9.3442228e-018
               10.84                   72         5.288229e-020
               10.84                   73        2.4202892e-022
               10.84                   74        9.0678716e-025
               10.84                   75        2.8111393e-027
               10.84                   76        7.2800973e-030
               10.84                   77        1.5884629e-032
               10.84                   78        2.9426982e-035
               10.84                   79        4.6609787e-038
               10.84                   80        6.3524156e-041
               10.84                   81         7.493207e-044
               10.84                   82        7.6912748e-047
               10.84                   83        6.9037938e-050
               10.84                   84        5.4442243e-053
               10.84                   85        3.7879374e-056
               10.84                   86        2.3346555e-059
               10.84                   87        1.2794348e-062
               10.84                   88        6.2561817e-066
               10.84                   89        2.7385771e-069
               10.84                   90        1.0764897e-072
               10.84                   91        3.8109445e-076
               10.84                   92         1.218406e-079
               10.84                   93        3.5271402e-083
               10.84                   94         9.268309e-087
               10.84                   95        2.2158825e-090
               10.84                   96          4.83095e-094
               10.84                   97        9.6245952e-098
               10.84                   98        1.7558112e-101
               10.84                   99        2.9387299e-105
               10.84                  100        4.5210143e-109
                11.2                    1        1.0318437e-100
                11.2                    2        5.1632072e-097
                11.2                    3        2.3677226e-093
                11.2                    4        9.9307408e-090
                11.2                    5        3.8015763e-086
                11.2                    6        1.3253277e-082
                11.2                    7        4.1981465e-079
                11.2                    8        1.2053439e-075
                11.2                    9        3.1287463e-072
                11.2                   10        7.3225155e-069
                11.2                   11        1.5407689e-065
                11.2                   12        2.9059256e-062
                11.2                   13        4.8966886e-059
                11.2                   14        7.3468883e-056
                11.2                   15        9.7791414e-053
                11.2                   16         1.150267e-049
                11.2                   17        1.1906394e-046
                11.2                   18        1.0796748e-043
                11.2                   19        8.5355641e-041
                11.2                   20        5.8522363e-038
                11.2                   21        3.4601167e-035
                11.2                   22        1.7532552e-032
                11.2                   23        7.5619657e-030
                11.2                   24        2.7555698e-027
                11.2                   25        8.4135265e-025
                11.2                   26        2.1326704e-022
                11.2                   27        4.4416161e-020
                11.2                   28        7.5113495e-018
                11.2                   29        1.0176389e-015
                11.2                   30        1.0873274e-013
                11.2                   31        8.9945999e-012
                11.2                   32        5.6335179e-010
                11.2                   33        2.5989018e-008
                11.2                   34        8.5251337e-007
                11.2                   35        1.8964775e-005
                11.2                   36         0.00026721714
                11.2                   37          0.0021356374
                11.2                   38          0.0077853347
                11.2                   39          0.0067310684
                11.2                   40          0.0088978677
                11.2                   41           0.064192724
                11.2                   42            0.01473425
                11.2                   43            0.07297412
                11.2                   44           0.029103637
                11.2                   45           0.045523687
                11.2                   46           0.070877557
                11.2                   47            0.06361824
                11.2                   48           0.054974536
                11.2                   49           0.054637691
                11.2                   50            0.05765028
                11.2                   51           0.059014509
                11.2                   52           0.053232812
                11.2                   53           0.039571015
                11.2                   54           0.042139288
                11.2                   55           0.072400482
                11.2                   56           0.041151864
                11.2                   57           0.035104974
                11.2                   58           0.048928654
                11.2                   59           0.037245316
                11.2                   60          0.0021274758
                11.2                   61          0.0094613849
                11.2                   62          0.0045989806
                11.2                   63         0.00081881436
                11.2                   64        7.5786218e-005
                11.2                   65        4.2362462e-006
                11.2                   66        1.5573591e-007
                11.2                   67        3.9833189e-009
                11.2                   68        7.3819004e-011
                11.2                   69        1.0224087e-012
                11.2                   70        1.0847636e-014
                11.2                   71        8.9969229e-017
                11.2                   72        5.9330947e-019
                11.2                   73        3.1564744e-021
                11.2                   74        1.3719001e-023
                11.2                   75        4.9253389e-026
                11.2                   76        1.4749953e-028
                11.2                   77         3.716901e-031
                11.2                   78        7.9436974e-034
                11.2                   79        1.4501375e-036
                11.2                   80        2.2759243e-039
                11.2                   81        3.0892088e-042
                11.2                   82        3.6462628e-045
                11.2                   83         3.761384e-048
                11.2                   84        3.4070043e-051
                11.2                   85        2.7214843e-054
                11.2                   86        1.9248719e-057
                11.2                   87        1.2100419e-060
                11.2                   88        6.7848103e-064
                11.2                   89        3.4045211e-067
                11.2                   90        1.5336016e-070
                11.2                   91        6.2199494e-074
                11.2                   92         2.277653e-077
                11.2                   93        7.5501968e-081
                11.2                   94        2.2713433e-084
                11.2                   95        6.2156962e-088
                11.2                   96        1.5508044e-091
                11.2                   97        3.5352094e-095
                11.2                   98        7.3782098e-099
                11.2                   99        1.4125726e-102
                11.2                  100        2.4854654e-106
               11.56                    1        3.7804333e-098
               11.56                    2        1.6603104e-094
               11.56                    3        6.6815001e-091
               11.56                    4        2.4588049e-087
               11.56                    5        8.2570564e-084
               11.56                    6         2.524743e-080
               11.56                    7        7.0127748e-077
               11.56                    8        1.7651425e-073
               11.56                    9        4.0157338e-070
               11.56                   10         8.234935e-067
               11.56                   11        1.5177889e-063
               11.56                   12         2.506622e-060
               11.56                   13        3.6972624e-057
               11.56                   14        4.8538039e-054
               11.56                   15        5.6505502e-051
               11.56                   16        5.8101903e-048
               11.56                   17        5.2546223e-045
               11.56                   18        4.1606933e-042
               11.56                   19         2.870307e-039
               11.56                   20        1.7160038e-036
               11.56                   21        8.8394103e-034
               11.56                   22        3.8985325e-031
               11.56                   23        1.4619876e-028
               11.56                   24        4.6262919e-026
               11.56                   25        1.2248615e-023
               11.56                   26        2.6877549e-021
               11.56                   27        4.8361769e-019
               11.56                   28         7.049285e-017
               11.56                   29        8.2080443e-015
               11.56                   30        7.5108324e-013
               11.56                   31        5.2973242e-011
               11.56                   32        2.8125549e-009
               11.56                   33        1.0914783e-007
               11.56                   34        2.9795697e-006
               11.56                   35        5.4281637e-005
               11.56                   36         0.00061007098
               11.56                   37          0.0036975093
               11.56                   38          0.0089780385
               11.56                   39          0.0029540167
               11.56                   40           0.025263566
               11.56                   41           0.057334327
               11.56                   42           0.019057463
               11.56                   43           0.057653659
               11.56                   44           0.055721776
               11.56                   45           0.029552897
               11.56                   46           0.050920127
               11.56                   47           0.064730618
               11.56                   48           0.062390244
               11.56                   49           0.057664879
               11.56                   50           0.054259372
               11.56                   51           0.049708678
               11.56                   52           0.043525386
               11.56                   53           0.045156396
               11.56                   54           0.064563151
               11.56                   55            0.06286437
               11.56                   56           0.021474685
               11.56                   57           0.062536951
               11.56                   58           0.022589484
               11.56                   59           0.056167126
               11.56                   60          0.0043379814
               11.56                   61          0.0077032551
               11.56                   62          0.0066748339
               11.56                   63          0.0016425752
               11.56                   64         0.00019456422
               11.56                   65        1.3431875e-005
               11.56                   66        5.9761932e-007
               11.56                   67        1.8260151e-008
               11.56                   68        4.0061122e-010
               11.56                   69        6.5252638e-012
               11.56                   70        8.1009486e-014
               11.56                   71        7.8307349e-016
               11.56                   72        5.9995171e-018
               11.56                   73         3.698563e-020
               11.56                   74        1.8586974e-022
               11.56                   75         7.701682e-025
               11.56                   76        2.6578372e-027
               11.56                   77        7.7077278e-030
               11.56                   78        1.8935289e-032
               11.56                   79        3.9693738e-035
               11.56                   80          7.14738e-038
               11.56                   81        1.1121664e-040
               11.56                   82        1.5038309e-043
               11.56                   83         1.776048e-046
               11.56                   84        1.8407341e-049
               11.56                   85        1.6815707e-052
               11.56                   86        1.3595735e-055
               11.56                   87        9.7658949e-059
               11.56                   88        6.2545427e-062
               11.56                   89        3.5835216e-065
               11.56                   90        1.8425763e-068
               11.56                   91        8.5277205e-072
               11.56                   92        3.5624714e-075
               11.56                   93        1.3468946e-078
               11.56                   94        4.6203171e-082
               11.56                   95        1.4414586e-085
               11.56                   96        4.0992977e-089
               11.56                   97        1.0649532e-092
               11.56                   98        2.5325496e-096
               11.56                   99        5.5238676e-100
               11.56                  100         1.107147e-103
               11.92                    1         1.142949e-095
               11.92                    2        4.4223685e-092
               11.92                    3        1.5676453e-088
               11.92                    4        5.0807551e-085
               11.92                    5         1.502366e-081
               11.92                    6        4.0441117e-078
               11.92                    7        9.8867365e-075
               11.92                    8        2.1897438e-071
               11.92                    9        4.3824114e-068
               11.92                   10        7.9034579e-065
               11.92                   11        1.2806776e-061
               11.92                   12        1.8588263e-058
               11.92                   13        2.4087268e-055
               11.92                   14        2.7769403e-052
               11.92                   15         2.837616e-049
               11.92                   16        2.5598387e-046
               11.92                   17        2.0299254e-043
               11.92                   18        1.4084786e-040
               11.92                   19        8.5085746e-038
               11.92                   20        4.4509376e-035
               11.92                   21        2.0043737e-032
               11.92                   22        7.7204833e-030
               11.92                   23        2.5256837e-027
               11.92                   24         6.962891e-025
               11.92                   25        1.6036252e-022
               11.92                   26        3.0555522e-020
               11.92                   27        4.7639657e-018
               11.92                   28        6.0017434e-016
               11.92                   29        6.0214082e-014
               11.92                   30        4.7294534e-012
               11.92                   31        2.8492877e-010
               11.92                   32        1.2840633e-008
               11.92                   33        4.1935104e-007
               11.92                   34        9.5164909e-006
               11.92                   35         0.00014144315
               11.92                   36          0.0012558023
               11.92                   37          0.0056233554
               11.92                   38          0.0082364231
               11.92                   39          0.0021794926
               11.92                   40            0.04543441
               11.92                   41           0.033975588
               11.92                   42           0.044846974
               11.92                   43            0.02867539
               11.92                   44            0.06952396
               11.92                   45           0.044288587
               11.92                   46           0.034885468
               11.92                   47           0.048149878
               11.92                   48           0.056138575
               11.92                   49           0.055867738
               11.92                   50           0.052512031
               11.92                   51           0.049588588
               11.92                   52           0.051505133
               11.92                   53           0.061843051
               11.92                   54           0.065164658
               11.92                   55           0.035617057
               11.92                   56           0.034170344
               11.92                   57           0.066895993
               11.92                   58           0.011841748
               11.92                   59           0.060094555
               11.92                   60           0.015654935
               11.92                   61          0.0041918357
               11.92                   62          0.0082498524
               11.92                   63          0.0029425163
               11.92                   64         0.00045303597
               11.92                   65        3.8863471e-005
               11.92                   66         2.097338e-006
               11.92                   67        7.6572805e-008
               11.92                   68        1.9870125e-009
               11.92                   69        3.8001197e-011
               11.92                   70        5.5088191e-013
               11.92                   71        6.1913187e-015
               11.92                   72        5.4962522e-017
               11.92                   73         3.915086e-019
               11.92                   74        2.2681495e-021
               11.92                   75         1.081337e-023
               11.92                   76        4.2864808e-026
               11.92                   77        1.4258768e-028
               11.92                   78        4.0130926e-031
               11.92                   79        9.6275807e-034
               11.92                   80        1.9820868e-036
               11.92                   81        3.5234346e-039
               11.92                   82        5.4387142e-042
               11.92                   83        7.3276902e-045
               11.92                   84        8.6588943e-048
               11.92                   85        9.0139423e-051
               11.92                   86        8.3008414e-054
               11.92                   87        6.7883173e-057
               11.92                   88        4.9477113e-060
               11.92                   89        3.2249327e-063
               11.92                   90        1.8857951e-066
               11.92                   91        9.9226785e-070
               11.92                   92        4.7114389e-073
               11.92                   93        2.0240951e-076
               11.92                   94        7.8879078e-080
               11.92                   95        2.7950556e-083
               11.92                   96        9.0262751e-087
               11.92                   97         2.662316e-090
               11.92                   98        7.1869085e-094
               11.92                   99        1.7791518e-097
               11.92                  100        4.0466625e-101
               12.28                    1        2.8833243e-093
               12.28                    2         9.863656e-090
               12.28                    3        3.0908045e-086
               12.28                    4        8.8534247e-083
               12.28                    5        2.3132906e-079
               12.28                    6        5.5011567e-076
               12.28                    7        1.1878388e-072
               12.28                    8        2.3230588e-069
               12.28                    9        4.1041337e-066
               12.28                   10        6.5318394e-063
               12.28                   11         9.337376e-060
               12.28                   12        1.1951819e-056
               12.28                   13        1.3652792e-053
               12.28                   14        1.3869184e-050
               12.28                   15         1.248191e-047
               12.28                   16        9.9118307e-045
               12.28                   17        6.9148223e-042
               12.28                   18        4.2182063e-039
               12.28                   19        2.2386922e-036
               12.28                   20        1.0280005e-033
               12.28                   21        4.0599702e-031
               12.28                   22        1.3700426e-028
               12.28                   23         3.921852e-026
               12.28                   24        9.4476066e-024
               12.28                   25        1.8982531e-021
               12.28                   26        3.1494649e-019
               12.28                   27        4.2661239e-017
               12.28                   28        4.6567416e-015
               12.28                   29        4.0346049e-013
               12.28                   30        2.7252885e-011
               12.28                   31          1.40454e-009
               12.28                   32        5.3770162e-008
               12.28                   33        1.4774329e-006
               12.28                   34        2.7815532e-005
               12.28                   35         0.00033543724
               12.28                   36           0.002320951
               12.28                   37           0.007382989
               12.28                   38          0.0054269388
               12.28                   39          0.0087600146
               12.28                   40            0.05740458
               12.28                   41           0.013461471
               12.28                   42           0.064665385
               12.28                   43            0.02041388
               12.28                   44           0.052054747
               12.28                   45            0.06418775
               12.28                   46           0.044340716
               12.28                   47           0.039345268
               12.28                   48           0.045220815
               12.28                   49           0.050036338
               12.28                   50           0.052356541
               12.28                   51           0.055149198
               12.28                   52           0.060046008
               12.28                   53           0.060585126
               12.28                   54           0.043296688
               12.28                   55            0.02800762
               12.28                   56           0.059979128
               12.28                   57           0.043663488
               12.28                   58           0.027013498
               12.28                   59           0.044655633
               12.28                   60           0.034078254
               12.28                   61          0.0016982161
               12.28                   62          0.0083513141
               12.28                   63          0.0046672561
               12.28                   64         0.00095505552
               12.28                   65         0.00010268444
               12.28                   66        6.7447816e-006
               12.28                   67        2.9453359e-007
               12.28                   68        9.0368252e-009
               12.28                   69        2.0268604e-010
               12.28                   70        3.4250186e-012
               12.28                   71         4.466187e-014
               12.28                   72        4.5831426e-016
               12.28                   73        3.7625369e-018
               12.28                   74        2.5060084e-020
               12.28                   75        1.3707157e-022
               12.28                   76        6.2230616e-025
               12.28                   77        2.3672977e-027
               12.28                   78        7.6095149e-030
               12.28                   79        2.0826371e-032
               12.28                   80        4.8866311e-035
               12.28                   81        9.8915796e-038
               12.28                   82        1.7372921e-040
               12.28                   83        2.6614707e-043
               12.28                   84        3.5737726e-046
               12.28                   85         4.225206e-049
               12.28                   86        4.4167817e-052
               12.28                   87        4.0982565e-055
               12.28                   88        3.3877779e-058
               12.28                   89        2.5034623e-061
               12.28                   90        1.6591093e-064
               12.28                   91          9.89082e-068
               12.28                   92        5.3192914e-071
               12.28                   93        2.5876885e-074
               12.28                   94        1.1416075e-077
               12.28                   95        4.5784723e-081
               12.28                   96        1.6731024e-084
               12.28                   97        5.5830661e-088
               12.28                   98        1.7048102e-091
               12.28                   99        4.7730379e-095
               12.28                  100        1.2276092e-098
               12.64                    1        6.1311885e-091
               12.64                    2        1.8605789e-087
               12.64                    3        5.1708475e-084
               12.64                    4        1.3133983e-080
               12.64                    5        3.0424158e-077
               12.64                    6        6.4127831e-074
               12.64                    7        1.2270071e-070
               12.64                    8        2.1258403e-067
               12.64                    9        3.3261883e-064
               12.64                   10        4.6868241e-061
               12.64                   11        5.9297506e-058
               12.64                   12        6.7150734e-055
               12.64                   13        6.7836678e-052
               12.64                   14        6.0914948e-049
               12.64                   15        4.8435898e-046
               12.64                   16        3.3963627e-043
               12.64                   17        2.0909774e-040
               12.64                   18        1.1248847e-037
               12.64                   19        5.2608373e-035
               12.64                   20        2.1269681e-032
               12.64                   21         7.388826e-030
               12.64                   22        2.1907408e-027
               12.64                   23        5.5030243e-025
               12.64                   24        1.1615786e-022
               12.64                   25        2.0415267e-020
               12.64                   26         2.956903e-018
               12.64                   27        3.4881078e-016
               12.64                   28        3.3062255e-014
               12.64                   29        2.4785143e-012
               12.64                   30        1.4420796e-010
               12.64                   31        6.3646456e-009
               12.64                   32        2.0704868e-007
               12.64                   33        4.7819901e-006
               12.64                   34        7.4456529e-005
               12.64                   35         0.00072295748
               12.64                   36          0.0038241921
               12.64                   37          0.0081190679
               12.64                   38          0.0022298517
               12.64                   39           0.023657134
               12.64                   40           0.051767279
               12.64                   41           0.014547348
               12.64                   42           0.056965358
               12.64                   43           0.040798576
               12.64                   44            0.02786205
               12.64                   45           0.058525559
               12.64                   46            0.06039301
               12.64                   47           0.049043429
               12.64                   48           0.045282719
               12.64                   49           0.047595664
               12.64                   50           0.051308243
               12.64                   51           0.054234305
               12.64                   52           0.053126892
               12.64                   53           0.043047563
               12.64                   54           0.031560103
               12.64                   55           0.047380897
               12.64                   56           0.063823619
               12.64                   57           0.020167607
               12.64                   58            0.05273128
               12.64                   59           0.021227066
               12.64                   60           0.050597455
               12.64                   61          0.0044111958
               12.64                   62          0.0064213015
               12.64                   63          0.0064630172
               12.64                   64          0.0018164746
               12.64                   65         0.00024771988
               12.64                   66        1.9902919e-005
               12.64                   67        1.0414897e-006
               12.64                   68        3.7791303e-008
               12.64                   69        9.9332723e-010
               12.64                   70        1.9539857e-011
               12.64                   71        2.9510285e-013
               12.64                   72        3.4933389e-015
               12.64                   73        3.2976293e-017
               12.64                   74        2.5188484e-019
               12.64                   75         1.576564e-021
               12.64                   76        8.1753862e-024
               12.64                   77        3.5465842e-026
               12.64                   78        1.2983025e-028
               12.64                   79        4.0418473e-031
               12.64                   80        1.0776386e-033
               12.64                   81        2.4764519e-036
               12.64                   82        4.9338531e-039
               12.64                   83        8.5678324e-042
               12.64                   84        1.3032618e-044
               12.64                   85        1.7444396e-047
               12.64                   86        2.0634299e-050
               12.64                   87        2.1654715e-053
               12.64                   88        2.0237201e-056
               12.64                   89        1.6900048e-059
               12.64                   90        1.2652522e-062
               12.64                   91        8.5181758e-066
               12.64                   92        5.1718853e-069
               12.64                   93         2.839664e-072
               12.64                   94        1.4135792e-075
               12.64                   95        6.3954228e-079
               12.64                   96        2.6358533e-082
               12.64                   97        9.9182076e-086
               12.64                   98        3.4144145e-089
               12.64                   99        1.0775533e-092
               12.64                  100        3.1234745e-096
                  13                    1        1.1092015e-088
                  13                    2        2.9952295e-085
                  13                    3        7.4058958e-082
                  13                    4        1.6732373e-078
                  13                    5        3.4469049e-075
                  13                    6        6.4595721e-072
                  13                    7        1.0985988e-068
                  13                    8        1.6913625e-065
                  13                    9        2.3509081e-062
                  13                   10        2.9417618e-059
                  13                   11        3.3040733e-056
                  13                   12        3.3203076e-053
                  13                   13        2.9752265e-050
                  13                   14         2.368658e-047
                  13                   15        1.6689484e-044
                  13                   16        1.0364222e-041
                  13                   17        5.6473052e-039
                  13                   18        2.6869489e-036
                  13                   19        1.1104996e-033
                  13                   20        3.9641072e-031
                  13                   21        1.2146114e-028
                  13                   22         3.172669e-026
                  13                   23        7.0117455e-024
                  13                   24        1.3001438e-021
                  13                   25        2.0036833e-019
                  13                   26         2.539289e-017
                  13                   27        2.6142795e-015
                  13                   28        2.1558926e-013
                  13                   29        1.4006857e-011
                  13                   30        7.0285614e-010
                  13                   31        2.6583032e-008
                  13                   32        7.3467375e-007
                  13                   33         1.423811e-005
                  13                   34         0.00018251818
                  13                   35          0.0014119223
                  13                   36          0.0055530498
                  13                   37           0.007069951
                  13                   38          0.0021548742
                  13                   39            0.04144327
